0.315634218,0.188598371,0.072273325,0.225867808,0.554146589,0.674281107,0.548701299,0.35567806,0.255590108,0.424710425,0.496951652,0.751465416,0.862098748,0.780550686,0.83869997,0.901078771,1,0.886857143,0.868819693,0.773758562,0.700252951,0.752683775,0.615555791,0.304374552,0.188114754,0.149575944,0.29709003,0.263791684,0.183137175,0.112709066,0.059182561,0.107616266,0.182190486,0.096661367,0.148716375,0.096673387,0.241745025,0.233024852,0.196605524,0.115795207,0.086045165,0.338827839,0.308418466,0.032852358,0.27964174,0.20337356,0.078594712,0.187780773,0.258960121,0.573333333,0.247011952,0.379457917,0.519480519,0.383040936,0.405895692,0.130769231,0.119318182,0.256292906,0.415977961,0.217090069,1
0.042035398,0.009001286,0.024310118,0.000713267,0.089525742,0.205052405,0.310876623,0.208158765,0.281504517,0.315315315,0.309513682,0.387456038,0.279545127,0.044859235,0.116661651,0.269285569,0.401201948,0.509506494,0.564169998,0.588291952,0.657778246,0.782537573,0.891279008,0.982378855,1,0.830377795,0.585565711,0.283244133,0,0.203792479,0.419945504,0.507077061,0.517904022,0.609326974,0.513961338,0.372681452,0.220642904,0.139024644,0.158865697,0.341285403,0.256514186,0.289010989,0.349928876,0.299278536,0.245095252,0.199808009,0.212785223,0.259958071,0.197879859,0.158787879,0.091633466,0.099857347,0.171428571,0.207602339,0.063492063,0.153846154,0.096590909,0.075514874,0.03030303,0.071593533,1
0.215339233,0.221603086,0.209592641,0.110080837,0.137966016,0.127653856,0.170995671,0.134288864,0.205094032,0.383097383,0.508719694,0.696951934,0.690513891,0.484582861,0.559333935,0.730409119,0.816599316,0.914077922,0.997370082,0.990475171,0.81450253,0.6419589,0.574017166,0.473619506,0.298155738,0.068509748,0.05336695,0,0.087662338,0.215510813,0.241089918,0.283756459,0.25706185,0.40127186,0.351539327,0.311693548,0.465558714,0.414994281,0.152751423,0.355010893,0.676548929,0.536263736,0.240915557,0.182942541,0.083736139,0.078990675,0.121695038,0.080563043,0.123674912,0.23030303,0.062749004,0.446504993,0.477922078,0.371345029,0.614512472,0.379487179,0.139204545,0.270022883,0.338842975,0.113163972,1
0.175516224,0.343763395,0.161629435,0.044222539,0.420238397,1,1,0.777949283,0.496668147,0.298012298,0.335176521,0.437719812,0.777026054,0.685057234,0.793660347,0.711377977,0.327738058,0.169662338,0.229539238,0.389875856,0.502529511,0.334321644,0.091872417,0.534166581,0.624795082,0.747989867,0.66782225,0.795697818,0.804484578,0.81996378,0.796730245,0.521792856,0.098288355,0.270800212,0.497187276,0.474495968,0.109884102,0.199230529,0.254901961,0.404793028,0.297973364,0.134188034,0.220483642,0.166709611,0.129229457,0.10970927,0.102680188,0.059299191,0.057546694,0.183030303,0.084661355,0.242510699,0.176623377,0.201754386,0.072562358,0.287179487,0.085227273,0.082379863,0.220385675,0.108545035,2
0.085545723,0.163309044,0.103153745,0.004755112,0.165863556,0.332975007,0.431006494,0.407276736,0.375388716,0.44044044,0.450730186,0.513188746,0.413271916,0.170465092,0.135821045,0.199470792,0.249611439,0.436467532,0.63044393,0.695419521,0.790261383,0.787751764,0.872099184,1,0.986168033,0.942064104,0.944742095,0.929497736,0.830154221,0.596569724,0.358583106,0.271624354,0.164338969,0.209644939,0.204561727,0.125705645,0.018587361,0.024435895,0.110162345,0.146296296,0.056282571,0.121978022,0.211948791,0.246843597,0.296417401,0.320213933,0.355668236,0.389338125,0.319535588,0.221818182,0.136454183,0.20256776,0.184415584,0.064327485,0.070294785,0.171794872,0.105113636,0.013729977,0.038567493,0.182448037,1
0.105457227,0.09987141,0.04434954,0.103661436,0.233578494,0.355549583,0.386904762,0.256670342,0.240189545,0.258830259,0.293775698,0.363862837,0.412408234,0.279777251,0.220182566,0.161103196,0.218630194,0.283116883,0.323795498,0.388163527,0.395868465,0.359472447,0.426194765,0.599836082,0.715266393,0.735102985,0.864061351,1,0.981229708,0.700330244,0.584850136,0.425522355,0.344324268,0.323370429,0.176025366,0.132459677,0.144216051,0.092752418,0.136516972,0.267647059,0.219803127,0.332234432,0.208586577,0.171991755,0.28092124,0.16922655,0.281419775,0.316561845,0.247349823,0.117575758,0.222111554,0.161198288,0.267532468,0.137426901,0.049886621,0.192307692,0.088068182,0.098398169,0.05785124,0.034642032,1
0.127581121,0.156022289,0.308147175,0.18212078,0.046157748,0.103735555,0.376352814,0.422712238,0.266252036,0.242099242,0.262299731,0.188599062,0.257809126,0.471382902,0.728959775,0.778037859,0.783027666,0.597090909,0.389859036,0.230201199,0.488617201,0.751456906,0.851223906,1,0.841905738,0.647207842,0.681794306,0.572149033,0.469561688,0.488761053,0.409700272,0.133453157,0.125065631,0.039851616,0.382939552,0.712399194,0.76186311,0.325049392,0.022981236,0.280283224,0.444701795,0.466178266,0.315530842,0.25766555,0.327978391,0.258639605,0.354943861,0.509433962,0.689550732,0.482424242,0.142430279,0.12125535,0.072727273,0.301169591,0.054421769,0.135897436,0.247159091,0.123569794,0.184573003,0.041570439,2
0.08480826,0.048864123,0.138304862,0.134569662,0.091554654,0.066380005,0.094967532,0.086218302,0.184066341,0.18046618,0.246278179,0.315504103,0.277529869,0.120758998,0.071321095,0.139527783,0.280074604,0.388675325,0.523038081,0.564747432,0.64829258,0.727328494,0.696513723,0.69408872,0.770286885,0.904945479,0.99621809,1,0.886465097,0.636198999,0.242506812,0.15075264,0.234379922,0.491891892,0.711977089,0.819455645,0.785589329,0.635645212,0.457200084,0.366557734,0.364562826,0.381562882,0.455709298,0.471399124,0.404606198,0.235052112,0.125679102,0.090745732,0.147400303,0.140606061,0.023904382,0.108416548,0.246753247,0.023391813,0.065759637,0.138461538,0.022727273,0.013729977,0.08815427,0.046189376,1
0.205014749,0.273467638,0.123193167,0.027341893,0.103728126,0.191883902,0.25974026,0.057331863,0.097882423,0.106821107,0.017722955,0.034583822,0.093709515,0.068577911,0.143946233,0.065845715,0.086001451,0.187428571,0.297917105,0.278467466,0.168528668,0.21296391,0.296492529,0.411843049,0.447643443,0.185593127,0.041285849,0.265335529,0.554180195,0.82358581,0.82986376,0.769040665,0.795022577,0.977530472,1,0.89516129,0.56472775,0.275969637,0.207358212,0.246732026,0.342559351,0.45970696,0.203672572,0.287039423,0.224907592,0.196516731,0.29590728,0.339323151,0.286219081,0.161212121,0.169322709,0.038516405,0.122077922,0.213450292,0.163265306,0.182051282,0.289772727,0.359267735,0.258953168,0.011547344,2
0.122418879,0.060008573,0.003613666,0.019733714,0.089779356,0.099704381,0.088744589,0.151267916,0.195912928,0.133276133,0.087196937,0.063745604,0.117028933,0.080746623,0.031597954,0.108792998,0.132317895,0.340467532,0.291184515,0.250321062,0.168317875,0.192720581,0.161280068,0.209302326,0.051946721,0.115431215,0.378716252,0.627933306,0.794034091,0.734526473,0.548773842,0.203325095,0.440512444,0.452252252,0.21213051,0.318044355,0.451454188,0.540501196,0.648218427,0.570479303,0.245280834,0.27008547,0.231216863,0.115691832,0.076201308,0.051289084,0.179282869,0.286313267,0.160020192,0.172121212,0.075697211,0.306704708,0.649350649,0.394736842,0.514739229,0.094871795,0.042613636,0.102974828,0.242424242,0.182448037,2
0.160766962,0.166309473,0.13173456,0.116262482,0.234846564,0.37973663,0.443993506,0.321499449,0.244039686,0.280995281,0.134694456,0,0.228443933,0.293080334,0.49744207,0.666089965,0.757019998,0.842597403,0.97948664,1,1,0.999182088,0.901133835,0.672472083,0.498258197,0.417997577,0.47263368,0.608480856,0.712966721,0.607542346,0.334822888,0.280049427,0.403129266,0.379332273,0.224813337,0.087096774,0,0.047935947,0.006852203,0.110348584,0.195136074,0.22967033,0.107849476,0.193506828,0.238129087,0.14509051,0.201195219,0.254267745,0.300858152,0.243636364,0.070717131,0.136947218,0.148051948,0.046783626,0.0430839,0.146153846,0.099431818,0.224256293,0.212121212,0,1
0.057522124,0.11273039,0.066360053,0.06680932,0.060360132,0.287557108,0.383387446,0.128555678,0.098474752,0.178321178,0.261307245,0.513188746,0.511587736,0.247499227,0.230915839,0.529717077,0.721479639,0.756779221,0.607721439,0.400149829,0.402403035,0.419895716,0.527816043,0.729535908,0.855430328,0.888644124,0.93906923,0.938349115,0.936992695,0.848194311,0.741362398,0.707256796,0.742413105,0.90736619,0.99171525,0.992137097,0.991471682,0.83238016,0.657179001,0.511873638,0.29612044,0.209157509,0.146902884,0.090311775,0.224338925,0.265770708,0.20028975,0.20754717,0.088844018,0.248484848,0.307768924,0.291012839,0.223376623,0.134502924,0.181405896,0.225641026,0.190340909,0.258581236,0.162534435,0.240184758,2
0.038348083,0.03857694,0.002956636,0,0.03296982,0.1386724,0.107954545,0.197574421,0.112690656,0.152581153,0.097688927,0.098622509,0.067942997,0.032999897,0.080349082,0.115509872,0.175007771,0.356987013,0.416263413,0.488869863,0.56903457,0.648911154,0.608773975,0.590001024,0.483401639,0.52054191,0.674965858,0.846953479,1,0.911153723,0.784087193,0.648505954,0.524099548,0.562162162,0.535951723,0.547883065,0.460310518,0.320578143,0.317625975,0.298039216,0.24806022,0.193528694,0.20755205,0.192089668,0.188512937,0.094212836,0.109018472,0.168014376,0.154467441,0.186666667,0.028884462,0.057061341,0.046753247,0.029239766,0.077097506,0.038461538,0.088068182,0.070938215,0.137741047,0.057736721,2
0.109882006,0.071581655,0.109067017,0.002853067,0.03043368,0.152915883,0.276785714,0.141565601,0.13134903,0.01973402,0.072593223,0.120164127,0.155750684,0.063627926,0.016751931,0.098819459,0.256657341,0.297038961,0.288659794,0.393514555,0.585581788,0.759942746,0.915545194,0.971211966,0.91875,0.72959577,0.820254228,0.887505146,0.726968344,0.669329924,0.582779292,0.508986745,0.275543421,0.009962904,0.002147898,0.103629032,0.135906407,0.102734741,0.034261016,0.036492375,0.030110017,0.166666667,0.206517522,0.178304561,0.052885982,0.094349973,0.15700833,0.153638814,0.046441191,0.24,0.11752988,0.116975749,0.566233766,0.494152047,0.176870748,0.164102564,0.082386364,0.073226545,0.151515152,0.07852194,2
0.138643068,0.049292756,0.119908016,0.016642891,0.11919858,0.20747111,0.267316017,0.175744212,0.157115356,0.233662234,0.270664965,0.36415592,0.27652224,0.149943281,0.201524727,0.165275799,0.100404103,0.195844156,0.196086682,0.262307363,0.357715008,0.348839587,0.449931122,0.644606085,0.775819672,0.823218416,0.913856498,0.976224784,0.892146916,0.682752743,0.655912807,0.524039542,0.35976058,0.296449391,0.137260918,0.091229839,0.202164881,0.193407508,0.24931478,0.22167756,0.240648523,0.378266178,0.27311522,0.12767328,0.084446972,0.266044981,0.350778703,0.324049117,0.169611307,0.214545455,0.208167331,0.179743224,0.231168831,0.108187135,0.088435374,0.097435897,0.071022727,0.075514874,0.033057851,0.023094688,1
0.137168142,0.047149593,0.035479632,0.044460295,0.12173472,0.028486966,0.232142857,0.172216097,0.186583741,0.155298155,0.206011626,0.168669402,0.267453577,0.237908632,0.259303842,0.196926521,0.226194177,0.294857143,0.40321902,0.439212329,0.507588533,0.596871486,0.649888736,0.741419936,0.890368852,0.934464148,1,0.977871552,0.845068994,0.748481943,0.677820163,0.515052797,0.340333928,0.210280869,0.12202107,0.262096774,0.249179969,0.282936467,0.318469323,0.218518519,0.093804285,0.317338217,0.284882969,0.198531306,0.208131931,0.143170598,0.221839913,0.223120695,0.247349823,0.271515152,0.03187251,0.09700428,0.103896104,0.134502924,0.156462585,0.084615385,0.119318182,0.059496568,0.019283747,0.027713626,2
0.260324484,0.117016717,0.02890933,0.120779838,0.175500888,0.155065843,0.253517316,0.312679162,0.309343995,0.347633348,0.37530129,0.395515826,0.355980999,0.300505311,0.277159193,0.241400366,0.168998031,0.161454545,0.245318746,0.277076199,0.3153457,0.317452203,0.387199322,0.464604036,0.468032787,0.595219738,0.824981616,0.944215727,1,0.832214765,0.549536785,0.493259942,0.495957156,0.39809221,0.175616242,0.145060484,0.181390772,0.140688364,0.069365381,0.231699346,0.388766647,0.536385836,0.509375404,0.261530533,0.285754905,0.299917718,0.333212604,0.442348008,0.490156487,0.271515152,0.150398406,0.138373752,0.049350649,0.023391813,0.115646259,0.225641026,0.017045455,0.18993135,0.300275482,0.106235566,1
0.136430678,0.156450922,0.135676741,0.035425583,0.224955618,0.237570546,0.407467532,0.340904079,0.449281801,0.285714286,0.187154402,0.197245018,0.295667194,0.03836238,0.063095596,0.214838184,0.285048182,0.272623377,0.482221755,0.443172089,0.555543845,0.496063797,0.398961534,0.544104088,0.663012295,0.605132724,0.695766362,0.802387814,0.674411526,0.345584319,0.089918256,0.247135475,0.487661451,0.777424483,0.850363097,0.849495968,0.69330855,0.594156182,0.481973435,0.286165577,0.017371164,0.339194139,0.365317471,0.548312291,0.375462042,0.190071311,0.190329591,0.402216232,0.193336699,0.392727273,0.231075697,0.027104137,0.155844156,0.435672515,0.149659864,0.417948718,0.502840909,0.185354691,0.245179063,0.060046189,2
0.054572271,0.114873553,0.076544021,0.04255825,0.039817398,0.199677506,0.393668831,0.257772878,0.221235007,0.286858287,0.384800794,0.418815944,0.368360443,0.234505517,0.184471863,0.131284348,0.114806756,0.213402597,0.290868925,0.323523116,0.299641653,0.294550659,0.35509166,0.516442987,0.632069672,0.747439145,0.869103897,1,0.980316558,0.677106637,0.489482289,0.518535161,0.512653576,0.384737679,0.166206403,0.107762097,0.133282309,0.096495789,0.127767236,0.273856209,0.317660683,0.544078144,0.489460753,0.163488792,0.207421098,0.149753154,0.268924303,0.414794849,0.361433619,0.213333333,0.198207171,0.12553495,0.254545455,0.242690058,0.0430839,0.102564103,0.051136364,0.151029748,0.162534435,0.027713626,1
0.209439528,0.292327475,0.320959264,0.228958631,0.185899062,0.141628594,0.026244589,0.167144432,0.249666815,0.126555127,0.033177371,0.097889801,0.355693105,0.291430339,0.349984953,0.379605129,0.374365351,0.215480519,0.195771092,0.255672089,0.274030354,0.457928637,0.526756384,0.439811495,0.432786885,0.41293094,0.434919634,0.689995883,0.759131494,0.683072334,0.752043597,0.791058189,0.782316497,0.531531532,0.382939552,0.29858871,0.104745244,0.210564625,0.148534683,0.161328976,0.6134337,0.77985348,0.548428812,0.588379284,0.818879727,0.725863961,0.595255342,0.38424678,0.352347299,0.404848485,0.34063745,0.643366619,0.706493506,0.473684211,0.183673469,0.107692308,0.568181818,0.290617849,0.314049587,0.020785219,1
0,0.077153879,0.090013141,0.032572515,0.113619072,0.192152647,0.262987013,0.015214994,0.161853991,0.194909195,0.259322274,0.342760844,0.31236505,0.109415283,0.006118969,0.182067983,0.345663662,0.44374026,0.517988639,0.599743151,0.728077572,0.821797362,0.852601462,0.836082369,0.892315574,0.993942064,1,0.963874022,0.872869318,0.601257058,0.185504087,0.285441474,0.332668277,0.508744038,0.779380178,0.935584677,0.857642685,0.60559426,0.436643475,0.314488017,0.267979155,0.266788767,0.406181301,0.475779438,0.424509525,0.305266045,0.153748642,0.107517221,0.145885916,0.147878788,0.044820717,0.142653352,0.181818182,0.230994152,0.068027211,0.064102564,0.028409091,0.016018307,0.085399449,0.094688222,1
0.137168142,0.073724818,0.085085414,0.041369472,0.166624398,0.196452567,0.324404762,0.274090408,0.297645491,0.372801373,0.269247129,0.410463072,0.399453001,0.184180674,0.087772093,0.147364136,0.150347114,0.187532468,0.161161372,0.090967466,0.000948567,0.196707903,0.399491364,0.584366356,0.685040984,0.733010243,0.872570648,0.903252367,0.850649351,0.902737829,1,1,0.766250131,0.681611023,0.652654188,0.685887097,0.720205554,0.576999064,0.569576218,0.665141612,0.634742328,0.545909646,0.635070477,0.74233445,0.712681262,0.554306089,0.565555958,0.668463612,0.54770318,0.501818182,0.251992032,0.175463623,0.114285714,0.274853801,0.217687075,0.225641026,0.227272727,0.038901602,0.129476584,0.069284065,1
0.081858407,0.219888556,0.199080158,0.10936757,0.254882069,0.667831228,0.614448052,0.443660419,0.494743077,0.596453596,0.386502198,0.142291911,0.448394991,0.560379499,0.695255291,0.975880318,1,0.926545455,0.601304439,0.420590753,0.473123946,0.492076475,0.690791565,0.838131339,0.80625,0.745566692,0.800924467,0.609201317,0.224431818,0.21114307,0.63400545,0.714221523,0.254751654,0.443137255,0.84954485,0.715725806,0.486551498,0.569096392,0.48724436,0.299455338,0.02790967,0.135653236,0.35393767,0.362277763,0.295422235,0.090510148,0.088917059,0.103324349,0.086824836,0.347878788,0.02689243,0.285306705,0.111688312,0.552631579,0.272108844,0.046153846,0.096590909,0.070938215,0.311294766,0.163972286,2
0.132743363,0.088726961,0.01412615,0.031383738,0.063910728,0.126041387,0.26271645,0.135170893,0.091218718,0.018447018,0.062243017,0.059056272,0.405642723,0.369289471,0.475072725,0.451862406,0.292819397,0.393246753,0.624237324,1,0.855712479,0.510479501,0.274769524,0.585288393,0.767622951,0.564048904,0.409076584,0.53550844,0.464285714,0.598913391,0.36719346,0.133228488,0.358500473,0.53863275,0.335583512,0.443548387,0.403455062,0.483310804,0.643474594,0.585620915,0.369195136,0.240781441,0.243372559,0.108863695,0.186949104,0.218047175,0.101774719,0.184785864,0.173144876,0.448484848,0.259960159,0.212553495,0.179220779,0.763157895,0.446712018,0.217948718,0.261363636,0.210526316,0.055096419,0.108545035,2
0.057522124,0.076725246,0.01346912,0.001426534,0.048947502,0.095673206,0.118235931,0.000441014,0.051828817,0.075361075,0.084928399,0.199736225,0.195336116,0.257296071,0.215167018,0.268369632,0.325562118,0.254441558,0.208815485,0.251391267,0.399241147,0.456497291,0.419306983,0.490421063,0.612397541,0.622315233,0.646181322,0.724269247,0.851258117,1,0.868228883,0.668389126,0.612307046,0.635824059,0.69070267,0.583467742,0.49617319,0.343142352,0.176259751,0.147276688,0.215402432,0.17008547,0.192680719,0.156016491,0.162638612,0.108475041,0.066099239,0.045522612,0.042907622,0.145454545,0.021912351,0.087018545,0.153246753,0.347953216,0.244897959,0.128205128,0.244318182,0.107551487,0.157024793,0.043879908,2
0.126843658,0.145735105,0.050262812,0.028292915,0.082678164,0.4106423,0.539772727,0.361411246,0.333629498,0.367653368,0.399688076,0.395222743,0.300993234,0.074352893,0.177550406,0.207408915,0.246917418,0.25838961,0.162002946,0.116010274,0.381323777,0.680911972,0.800784148,0.84151214,0.889241803,0.922898998,0.99863431,1,0.80762987,0.5950783,0.605885559,0.57773534,0.386747874,0.13354531,0.06402782,0.053225806,0.067570523,0.106894042,0.137571157,0.117973856,0.097394325,0.11965812,0.255657571,0.172507086,0.128234291,0.148793198,0.27544368,0.40820605,0.433114589,0.351515152,0.202191235,0.154065621,0.241558442,0.552631579,0.06122449,0.248717949,0.176136364,0.256292906,0.52892562,0.348729792,1
0.088495575,0.016716674,0.011826544,0.054921541,0.125285316,0.222252083,0.270021645,0.182579934,0.22523323,0.256685257,0.182475542,0.128370457,0.145818339,0.092915335,0.138830374,0.208935477,0.239249819,0.242909091,0.354302546,0.541630993,0.662415683,0.871894489,1,0.892224157,0.838114754,0.909020817,0.927198235,0.902223137,0.820211039,0.678917652,0.582997275,0.507751067,0.429066471,0.524324324,0.557123862,0.524596774,0.524054231,0.349277321,0.201454775,0.117211329,0.084308049,0.045787546,0.138368033,0.075109508,0.006539664,0.064865606,0.073886273,0.086852351,0.096920747,0.113939394,0.024900398,0.041369472,0.205194805,0.269005848,0.204081633,0.051282051,0.096590909,0.057208238,0.079889807,0.055427252,2
0.084070796,0.057865409,0.096583443,0.075368521,0.1775298,0.184090298,0.170183983,0.232194046,0.252036132,0.304876305,0.303700553,0.424677608,0.435007917,0.272661648,0.222489718,0.222369225,0.185887473,0.26638961,0.463286345,0.585509418,0.73977656,0.766690522,0.727879623,0.864050814,0.929098361,0.981936337,1,0.958316179,0.870332792,0.665707894,0.481634877,0.323073467,0.277013546,0.186221516,0.081415567,0.023891129,0.044281653,0.054486846,0.073265865,0.137581699,0.035321367,0.173260073,0.319410319,0.359185777,0.385129372,0.31308283,0.32922854,0.354896676,0.275618375,0.265454545,0.203187251,0.165477889,0.228571429,0.18128655,0.029478458,0.058974359,0.144886364,0.032036613,0.063360882,0.053117783,1
0.075221239,0.027003858,0.086727989,0.124821683,0.215064672,0.31308788,0.417748918,0.412789416,0.338516215,0.294008294,0.126329222,0.075908558,0.373974377,0.359389502,0.5077741,0.654386322,0.696508134,0.743584416,0.827161793,0.849422089,0.959422428,0.983437276,0.862774187,0.631492675,0.494569672,0.492785549,0.677907343,0.84427748,0.818689123,0.569830617,0.268991826,0.264434958,0.252861493,0.178166402,0.125089496,0.088205645,0.058714192,0.047104087,0.055133882,0.15577342,0.226751592,0.264835165,0.133841976,0.221721206,0.286750071,0.245063083,0.201376313,0.119197364,0.153962645,0.101818182,0.038844622,0.064194009,0.062337662,0.029239766,0.015873016,0.064102564,0.048295455,0.135011442,0.068870523,0.106235566,1
0.70280236,0.349335619,0.201708279,0.130765573,0.1394877,0.296963182,0.246482684,0.91907387,0.83947875,0.702416702,0.453565858,0.214536928,0.272347776,0.290192843,0.420603872,0.524119682,0.216247021,0.156779221,0.148748159,0.8203125,1,0.394335957,0.042068454,0.17303555,0.223258197,0.316003965,0.253387961,0.325957184,0.368607955,0.490039416,0.199891008,0.329251854,0.451958416,0.625755167,0.662984556,0.735383065,0.765908594,0.770406572,0.676470588,0.560130719,0.278170237,0.181807082,0.26108884,0.287425921,0.6000853,0.420597916,0.240673669,0.404013178,0.533568905,0.604848485,0.205179283,0.092724679,0.197402597,0.856725146,0.41723356,0.533333333,0.349431818,0.453089245,0.575757576,0.080831409,1
0.275073746,0.136305186,0.22109067,0.199714693,0.304336799,0.37973663,0.568452381,0.564057332,0.408262994,0.372515373,0.47582589,0.541910903,0.526702174,0.454161081,0.534958371,0.474353755,0.464822298,0.570077922,0.745318746,0.678617295,0.675168634,0.860239239,0.90537247,0.932998668,0.783196721,0.844145831,0.922365795,0.6994648,0.571732955,0.490252477,0.438474114,0.306110986,0.101963667,0.088394277,0.163342539,0.145060484,0.072818719,0.10970157,0.170250896,0.209368192,0.280023162,0.344688645,0.172119488,0.146869364,0.186238271,0.196516731,0.113002535,0.029949087,0.049469965,0.158787879,0.151394422,0.35235378,0.171428571,0.739766082,0.16553288,0.274358974,0.295454545,0.148741419,0.26446281,0.140877598,1
0.741887906,0.353193313,0.184625493,0.135282929,0.144052752,0.329481322,0.258387446,0.381918412,0.166444543,0.17960818,0.314759677,0.350967175,0.375989636,0.278849129,0.380379175,0.301954,0.373743654,0.178493506,0.286555859,0.287778253,0.281618887,0.272773745,0.322878033,0.238397705,0.396106557,0.404229541,0.445529993,0.719843557,0.755580357,0.635559817,0.766430518,0.70343743,0.464769505,0.609432962,0.647335584,0.396572581,0.091515417,0.297598004,0.288425047,0.134749455,0.549971048,0.968498168,0.972067762,0.709610925,0.832812056,1,1,1,0.811711257,0.575757576,1,1,0.81038961,0.874269006,0.557823129,0.212820513,0.494318182,0.482837529,0.622589532,0.230946882,1
0.062684366,0.115302186,0.057490145,0.074417499,0.088511286,0.026605751,0.076028139,0.131422271,0.26965793,0.365365365,0.437686091,0.446365768,0.323592918,0.102609054,0.125087772,0.435477305,0.667910061,0.69361039,0.786029876,0.935894692,0.984928331,0.815254064,0.553777684,0.630570638,0.697028689,0.655799097,0.378190986,0.157163442,0.194805195,0.351976137,0.360653951,0.184003595,0.18376562,0.33163752,0.384678327,0.503729839,0.566695823,0.308724134,0.247944339,0.23540305,0.195020266,0.235653236,0.107978792,0.11698016,0.196189935,0.267142074,0.2193046,0.2524708,0.297324584,0.299393939,0.11752988,0.114122682,0.257142857,0.076023392,0.185941043,0.11025641,0.323863636,0.038901602,0.247933884,0.120092379,2
0.62020649,0.192027432,0.120565046,0.03447456,0.080649252,0.116097823,0.570075758,0.673649394,0.409003406,0.377234377,0.342832837,0.104044549,0.120339715,0.437867382,0.672685325,0.665275799,0.695990053,0.546181818,0.346202398,0.220997432,0.504321248,0.764543503,0.856204302,0.92869583,0.935655738,0.586628483,0.582309066,0.671675587,0.497463474,0.549909449,0.465613079,0.224219277,0.241730547,0.189189189,0.519791347,0.738810484,0.811720971,0.420193408,0.110162345,0.369389978,0.477359583,0.506959707,0.394930816,0.287941252,0.371197043,0.383708173,0.433176385,0.605271039,0.66935891,0.433939394,0.12749004,0.233951498,0.345454545,0.201754386,0.070294785,0.120512821,0.724431818,0.226544622,0.099173554,0.071593533,2
0.510324484,0.534076297,0.47043364,0.377080361,0.412376363,0.199408761,0.18452381,0.196692393,0.223308159,0.162162162,0.290798242,0.223915592,0.302288758,0.293080334,0.470859665,0.54762874,0.521914827,0.350233766,0.430149379,0.567744007,0.732715008,0.759124834,0.545512345,0.616535191,0.661372951,0.683996035,0.744405925,0.802079045,0.845474838,0.924256951,0.984305177,0.852729724,0.407959677,0.406571277,0.483686202,0.164516129,0.360922808,0.351460955,0.260383723,0.033769063,0.575680371,0.842002442,0.55450666,0.39461479,0.829542223,0.780581459,0.476276711,0.358191075,0.496214033,0.453333333,0.289840637,0.211126961,0.498701299,0.365497076,0.274376417,0.343589744,0.369318182,0.292906178,0.421487603,0.48960739,1
0.314896755,0.201885984,0.011169514,0.124346172,0.053512554,0.154797098,0.441287879,0.316427784,0.133126018,0.165165165,0.116262583,0.313452521,0.262415431,0.192533773,0.108135219,0.190718502,0.21956274,0.655272727,0.825899432,0.812928082,0.790999157,0.895920663,0.964395465,0.847863948,0.654303279,0.255534751,0.16524845,0.554240428,0.566355519,0.454245233,0.768392371,0.808357672,0.494382022,0.414202438,0.545872967,0.553326613,0.107697354,0.358531767,0.446974489,0.458932462,0.254313839,0.172161172,0.451183241,0.342566349,0.134205289,0.187877126,0.243390076,0.1245882,0.362948006,0.772121212,0.209163347,0.279600571,0.548051948,0.365497076,0.111111111,0.176923077,0.21875,0.233409611,0.159779614,0.228637413,2
0.235988201,0.108015431,0.125821288,0.121730861,0.117169668,0.265788766,0.453463203,0.359206174,0.265067377,0.364221364,0.411030767,0.486078546,0.422052685,0.174486955,0.175443876,0.267860778,0.261216454,0.373402597,0.537029245,0.672089041,0.785940135,0.739494939,0.809579315,0.924290544,0.87807377,0.869368873,0.926567917,0.995368464,0.855519481,0.58122936,0.376239782,0.231408672,0.122650425,0.098357181,0.074971873,0,0.038377433,0.05750234,0.055133882,0.110021786,0.05940938,0.117704518,0.253976465,0.290646741,0.257890247,0.275918815,0.305686346,0.310572028,0.252902574,0.164848485,0.129482072,0.159771755,0.088311688,0.125730994,0.126984127,0.107692308,0.119318182,0.043478261,0.011019284,0.057736721,1
0.162241888,0.122160309,0.241130092,0.109605326,0.04057824,0.196721311,0.174242424,0.429327453,0.414778617,0.509223509,0.380689068,0.088071512,0.248740464,0.491595339,0.634065603,0.675961734,0.741477567,0.646233766,0.422364822,0.247003425,0.369624789,0.672221654,0.819540108,1,0.819672131,0.682233726,0.76110936,0.601070399,0.486201299,0.5363801,0.482179837,0.159065379,0.140081907,0.094859565,0.447990181,0.662298387,0.663896785,0.185400853,0.166561248,0.526143791,0.52866242,0.486568987,0.310616837,0.179335223,0.252914416,0.2668678,0.312024629,0.455825097,0.468955073,0.216969697,0.241035857,0.106990014,0.083116883,0.248538012,0.224489796,0.066666667,0.366477273,0.148741419,0.29476584,0.193995381,2
0.058259587,0.25932276,0.36826544,0.272230147,0.085214304,0.302338081,0.666125541,0.994707828,0.964312158,0.71013871,0.433999716,0.087631887,0.405930618,0.379911313,0.374962383,0.373091797,0.093047353,0.102649351,0.229749632,0.913099315,0.97670742,0.308455168,0.146338879,0.16750333,0.066086066,0.277783897,0.259691144,0.578839028,0.448457792,0.715990199,0.162070845,0.268029656,0.602226189,0.897615262,0.85895469,0.9375,0.872075224,0.945929084,0.669407548,0.470479303,0.556224667,0.458241758,0.201344886,0.186678691,0.378447541,0.247668678,0.307678377,0.766397125,0.569914185,0.243636364,0.478087649,0.322396576,0.441558442,1,0.344671202,0.825641026,0.5625,0.377574371,0.672176309,0.341801386,1
